,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_ccp_alpha,param_class_weight,param_criterion,param_max_depth,param_max_samples,param_min_samples_split,param_n_estimators,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy
32,1.0300448894500733,0.05999764463474389,0.07779240608215332,0.0267016578747625,0.0,,gini,20,0.8,2,300,"{'ccp_alpha': 0.0, 'class_weight': None, 'criterion': 'gini', 'max_depth': 20, 'max_samples': 0.8, 'min_samples_split': 2, 'n_estimators': 300}",0.8388888888888889,0.8166666666666667,0.8055555555555556,0.7877094972067039,0.776536312849162,0.8050713842333954,0.021881471786567505,375
33,0.35784287452697755,0.038084052803752405,0.029720115661621093,0.011602997203499948,0.0,,gini,20,0.8,3,100,"{'ccp_alpha': 0.0, 'class_weight': None, 'criterion': 'gini', 'max_depth': 20, 'max_samples': 0.8, 'min_samples_split': 3, 'n_estimators': 100}",0.8388888888888889,0.8111111111111111,0.8333333333333334,0.8044692737430168,0.7932960893854749,0.816219739292365,0.017299888392721095,166
34,0.6977333068847656,0.027614261764208014,0.04906935691833496,0.009214445880510546,0.0,,gini,20,0.8,3,200,"{'ccp_alpha': 0.0, 'class_weight': None, 'criterion': 'gini', 'max_depth': 20, 'max_samples': 0.8, 'min_samples_split': 3, 'n_estimators': 200}",0.8555555555555555,0.8277777777777777,0.85,0.7988826815642458,0.776536312849162,0.8217504655493482,0.030147649820476467,117
35,0.9474658489227294,0.025738271944105977,0.06462740898132324,0.012653059008338047,0.0,,gini,20,0.8,3,300,"{'ccp_alpha': 0.0, 'class_weight': None, 'criterion': 'gini', 'max_depth': 20, 'max_samples': 0.8, 'min_samples_split': 3, 'n_estimators': 300}",0.85,0.8277777777777777,0.8333333333333334,0.7932960893854749,0.770949720670391,0.8150713842333953,0.028760542701713278,194
36,0.39374666213989257,0.029318082301645197,0.023736953735351562,0.005100747356978957,0.0,,entropy,,,2,100,"{'ccp_alpha': 0.0, 'class_weight': None, 'criterion': 'entropy', 'max_depth': None, 'max_samples': None, 'min_samples_split': 2, 'n_estimators': 100}",0.8388888888888889,0.8,0.8333333333333334,0.7821229050279329,0.7932960893854749,0.809528243327126,0.02251245267751473,298
37,0.7196749687194824,0.03370612136307971,0.04448122978210449,0.006199485605372344,0.0,,entropy,,,2,200,"{'ccp_alpha': 0.0, 'class_weight': None, 'criterion': 'entropy', 'max_depth': None, 'max_samples': None, 'min_samples_split': 2, 'n_estimators': 200}",0.8333333333333334,0.8111111111111111,0.8111111111111111,0.776536312849162,0.776536312849162,0.8017256362507759,0.022109838617379664,415
38,1.3475959777832032,0.331818663067406,0.0953453540802002,0.015054201715453583,0.0,,entropy,,,2,300,"{'ccp_alpha': 0.0, 'class_weight': None, 'criterion': 'entropy', 'max_depth': None, 'max_samples': None, 'min_samples_split': 2, 'n_estimators': 300}",0.8388888888888889,0.8055555555555556,0.8111111111111111,0.7821229050279329,0.7821229050279329,0.8039602731222842,0.021106534059062584,394
39,0.6117612838745117,0.14170475262502463,0.03231372833251953,0.007069582638107699,0.0,,entropy,,,3,100,"{'ccp_alpha': 0.0, 'class_weight': None, 'criterion': 'entropy', 'max_depth': None, 'max_samples': None, 'min_samples_split': 3, 'n_estimators': 100}",0.8611111111111112,0.8222222222222222,0.8388888888888889,0.7877094972067039,0.7932960893854749,0.8206455617628802,0.02758819861700216,127
40,0.7787166118621827,0.0636776050583373,0.049068784713745116,0.009719057670152421,0.0,,entropy,,,3,200,"{'ccp_alpha': 0.0, 'class_weight': None, 'criterion': 'entropy', 'max_depth': None, 'max_samples': None, 'min_samples_split': 3, 'n_estimators': 200}",0.8388888888888889,0.8277777777777777,0.8333333333333334,0.7821229050279329,0.7877094972067039,0.8139664804469273,0.02404327694627072,211
41,1.46727557182312,0.04870193324323363,0.08477287292480469,0.025814706400161466,0.0,,entropy,,,3,300,"{'ccp_alpha': 0.0, 'class_weight': None, 'criterion': 'entropy', 'max_depth': None, 'max_samples': None, 'min_samples_split': 3, 'n_estimators': 300}",0.8444444444444444,0.8166666666666667,0.8222222222222222,0.7932960893854749,0.7877094972067039,0.8128677839851024,0.020567027657151533,225
42,0.4731325626373291,0.06201776261457331,0.029324436187744142,0.00990347086861511,0.0,,entropy,,0.8,2,100,"{'ccp_alpha': 0.0, 'class_weight': None, 'criterion': 'entropy', 'max_depth': None, 'max_samples': 0.8, 'min_samples_split': 2, 'n_estimators': 100}",0.8388888888888889,0.8277777777777777,0.8333333333333334,0.7932960893854749,0.8044692737430168,0.8195530726256983,0.01759752998681039,132
43,0.6995281219482422,0.05355485743293676,0.03889622688293457,0.0025231548423187773,0.0,,entropy,,0.8,2,200,"{'ccp_alpha': 0.0, 'class_weight': None, 'criterion': 'entropy', 'max_depth': None, 'max_samples': 0.8, 'min_samples_split': 2, 'n_estimators': 200}",0.8277777777777777,0.8166666666666667,0.8166666666666667,0.7988826815642458,0.7877094972067039,0.8095406579764122,0.014313242680201212,289
44,0.9811776638031006,0.024793871598205043,0.07719221115112304,0.023199073242275287,0.0,,entropy,,0.8,2,300,"{'ccp_alpha': 0.0, 'class_weight': None, 'criterion': 'entropy', 'max_depth': None, 'max_samples': 0.8, 'min_samples_split': 2, 'n_estimators': 300}",0.8444444444444444,0.8277777777777777,0.8277777777777777,0.7821229050279329,0.7932960893854749,0.8150837988826816,0.023432654638433244,187
45,0.33091464042663576,0.025068608279855537,0.024933052062988282,0.0037306302788691773,0.0,,entropy,,0.8,3,100,"{'ccp_alpha': 0.0, 'class_weight': None, 'criterion': 'entropy', 'max_depth': None, 'max_samples': 0.8, 'min_samples_split': 3, 'n_estimators': 100}",0.8388888888888889,0.8222222222222222,0.8388888888888889,0.7988826815642458,0.7597765363128491,0.8117318435754189,0.029831235916758264,261
46,0.6899538516998291,0.028790906797410313,0.05345749855041504,0.013434196334257171,0.0,,entropy,,0.8,3,200,"{'ccp_alpha': 0.0, 'class_weight': None, 'criterion': 'entropy', 'max_depth': None, 'max_samples': 0.8, 'min_samples_split': 3, 'n_estimators': 200}",0.8388888888888889,0.8166666666666667,0.85,0.7877094972067039,0.7877094972067039,0.8161949099937926,0.025615857690418763,176
47,1.1022516250610352,0.036537517433371504,0.08278026580810546,0.011630425644453475,0.0,,entropy,,0.8,3,300,"{'ccp_alpha': 0.0, 'class_weight': None, 'criterion': 'entropy', 'max_depth': None, 'max_samples': 0.8, 'min_samples_split': 3, 'n_estimators': 300}",0.8555555555555555,0.8222222222222222,0.8388888888888889,0.7877094972067039,0.770949720670391,0.8150651769087522,0.031473067864994965,195
48,0.3676156997680664,0.0274412573699768,0.03490762710571289,0.013992243436625347,0.0,,entropy,10,,2,100,"{'ccp_alpha': 0.0, 'class_weight': None, 'criterion': 'entropy', 'max_depth': 10, 'max_samples': None, 'min_samples_split': 2, 'n_estimators': 100}",0.8611111111111112,0.8166666666666667,0.8444444444444444,0.8044692737430168,0.8044692737430168,0.8262321539416512,0.02274631238014317,50
49,0.8345660209655762,0.040088175079795875,0.04647583961486816,0.00771509804992172,0.0,,entropy,10,,2,200,"{'ccp_alpha': 0.0, 'class_weight': None, 'criterion': 'entropy', 'max_depth': 10, 'max_samples': None, 'min_samples_split': 2, 'n_estimators': 200}",0.8388888888888889,0.8277777777777777,0.8333333333333334,0.7877094972067039,0.8044692737430168,0.8184357541899441,0.019322046642821698,143
50,1.080310297012329,0.03206005391325814,0.06382951736450196,0.01248853755506417,0.0,,entropy,10,,2,300,"{'ccp_alpha': 0.0, 'class_weight': None, 'criterion': 'entropy', 'max_depth': 10, 'max_samples': None, 'min_samples_split': 2, 'n_estimators': 300}",0.8555555555555555,0.8277777777777777,0.8444444444444444,0.8100558659217877,0.8100558659217877,0.8295779019242706,0.01822807066586265,13
51,0.3698122501373291,0.012349878943730044,0.023336124420166016,0.003917085251235396,0.0,,entropy,10,,3,100,"{'ccp_alpha': 0.0, 'class_weight': None, 'criterion': 'entropy', 'max_depth': 10, 'max_samples': None, 'min_samples_split': 3, 'n_estimators': 100}",0.8444444444444444,0.8111111111111111,0.8388888888888889,0.8044692737430168,0.7988826815642458,0.8195592799503414,0.018544577420415223,130
52,0.7733290672302247,0.04154977763466429,0.05245952606201172,0.007558566586821304,0.0,,entropy,10,,3,200,"{'ccp_alpha': 0.0, 'class_weight': None, 'criterion': 'entropy', 'max_depth': 10, 'max_samples': None, 'min_samples_split': 3, 'n_estimators': 200}",0.8555555555555555,0.8222222222222222,0.8388888888888889,0.8156424581005587,0.8156424581005587,0.8295903165735569,0.015517934197769406,11
53,1.152320432662964,0.09643448814137894,0.07858705520629883,0.012443836174230517,0.0,,entropy,10,,3,300,"{'ccp_alpha': 0.0, 'class_weight': None, 'criterion': 'entropy', 'max_depth': 10, 'max_samples': None, 'min_samples_split': 3, 'n_estimators': 300}",0.8611111111111112,0.8277777777777777,0.8444444444444444,0.8044692737430168,0.8044692737430168,0.8284543761638734,0.02224038076421127,27
54,0.32173786163330076,0.020522586769372544,0.03211531639099121,0.009257431468474823,0.0,,entropy,10,0.8,2,100,"{'ccp_alpha': 0.0, 'class_weight': None, 'criterion': 'entropy', 'max_depth': 10, 'max_samples': 0.8, 'min_samples_split': 2, 'n_estimators': 100}",0.8666666666666667,0.8166666666666667,0.8611111111111112,0.7932960893854749,0.7932960893854749,0.8262073246430788,0.03197672789318269,56
55,0.639289379119873,0.02455939271730518,0.04129037857055664,0.005836642938751044,0.0,,entropy,10,0.8,2,200,"{'ccp_alpha': 0.0, 'class_weight': None, 'criterion': 'entropy', 'max_depth': 10, 'max_samples': 0.8, 'min_samples_split': 2, 'n_estimators': 200}",0.8611111111111112,0.8166666666666667,0.85,0.8100558659217877,0.7988826815642458,0.8273432650527622,0.023985177923910205,40
56,0.9127588272094727,0.02663696685177551,0.06722068786621094,0.008043537425533763,0.0,,entropy,10,0.8,2,300,"{'ccp_alpha': 0.0, 'class_weight': None, 'criterion': 'entropy', 'max_depth': 10, 'max_samples': 0.8, 'min_samples_split': 2, 'n_estimators': 300}",0.85,0.8111111111111111,0.85,0.7932960893854749,0.8100558659217877,0.8228926132836747,0.02301808390074448,94
57,0.30338850021362307,0.010060845206569104,0.019547796249389647,0.00232595578459308,0.0,,entropy,10,0.8,3,100,"{'ccp_alpha': 0.0, 'class_weight': None, 'criterion': 'entropy', 'max_depth': 10, 'max_samples': 0.8, 'min_samples_split': 3, 'n_estimators': 100}",0.8722222222222222,0.8111111111111111,0.85,0.7932960893854749,0.8100558659217877,0.8273370577281192,0.029151313533531946,43
58,0.660832405090332,0.024524157523436726,0.045877265930175784,0.003512103221513896,0.0,,entropy,10,0.8,3,200,"{'ccp_alpha': 0.0, 'class_weight': None, 'criterion': 'entropy', 'max_depth': 10, 'max_samples': 0.8, 'min_samples_split': 3, 'n_estimators': 200}",0.8555555555555555,0.8222222222222222,0.8555555555555555,0.8044692737430168,0.8044692737430168,0.8284543761638734,0.023058004544498953,27
59,0.964220666885376,0.03172380484883511,0.07280516624450684,0.00679334731001935,0.0,,entropy,10,0.8,3,300,"{'ccp_alpha': 0.0, 'class_weight': None, 'criterion': 'entropy', 'max_depth': 10, 'max_samples': 0.8, 'min_samples_split': 3, 'n_estimators': 300}",0.8611111111111112,0.8166666666666667,0.8611111111111112,0.8156424581005587,0.8044692737430168,0.8318001241464928,0.024311869548855666,3
60,0.3588396072387695,0.010562397611881366,0.02313838005065918,0.0015957236528202463,0.0,,entropy,20,,2,100,"{'ccp_alpha': 0.0, 'class_weight': None, 'criterion': 'entropy', 'max_depth': 20, 'max_samples': None, 'min_samples_split': 2, 'n_estimators': 100}",0.8388888888888889,0.8222222222222222,0.8333333333333334,0.7821229050279329,0.8044692737430168,0.8162073246430788,0.020704888420935087,169
61,0.7061115264892578,0.057538777847779304,0.06003937721252441,0.00947009931882566,0.0,,entropy,20,,2,200,"{'ccp_alpha': 0.0, 'class_weight': None, 'criterion': 'entropy', 'max_depth': 20, 'max_samples': None, 'min_samples_split': 2, 'n_estimators': 200}",0.8444444444444444,0.8111111111111111,0.8222222222222222,0.7877094972067039,0.7988826815642458,0.8128739913097455,0.019576512410408926,222
62,1.1419457912445068,0.03440432107523015,0.07978677749633789,0.015591735133316775,0.0,,entropy,20,,2,300,"{'ccp_alpha': 0.0, 'class_weight': None, 'criterion': 'entropy', 'max_depth': 20, 'max_samples': None, 'min_samples_split': 2, 'n_estimators': 300}",0.8333333333333334,0.8166666666666667,0.8111111111111111,0.7877094972067039,0.7821229050279329,0.8061887026691495,0.01892877417546618,359
63,0.359040641784668,0.02123072609253942,0.021541261672973634,0.00337183227331614,0.0,,entropy,20,,3,100,"{'ccp_alpha': 0.0, 'class_weight': None, 'criterion': 'entropy', 'max_depth': 20, 'max_samples': None, 'min_samples_split': 3, 'n_estimators': 100}",0.8444444444444444,0.8277777777777777,0.8333333333333334,0.7877094972067039,0.776536312849162,0.8139602731222843,0.02677752653528169,213
64,0.7727310657501221,0.011272165069224358,0.05445423126220703,0.005520738092271242,0.0,,entropy,20,,3,200,"{'ccp_alpha': 0.0, 'class_weight': None, 'criterion': 'entropy', 'max_depth': 20, 'max_samples': None, 'min_samples_split': 3, 'n_estimators': 200}",0.8333333333333334,0.8166666666666667,0.8388888888888889,0.7877094972067039,0.7932960893854749,0.8139788950962135,0.020592163090778406,203
65,1.1571046352386474,0.07153723041401075,0.06582417488098144,0.01112397531029596,0.0,,entropy,20,,3,300,"{'ccp_alpha': 0.0, 'class_weight': None, 'criterion': 'entropy', 'max_depth': 20, 'max_samples': None, 'min_samples_split': 3, 'n_estimators': 300}",0.85,0.8222222222222222,0.8333333333333334,0.7988826815642458,0.7821229050279329,0.8173122284295469,0.024195912591791484,158
66,0.33011674880981445,0.0146308367065952,0.024335193634033202,0.004745437555344664,0.0,,entropy,20,0.8,2,100,"{'ccp_alpha': 0.0, 'class_weight': None, 'criterion': 'entropy', 'max_depth': 20, 'max_samples': 0.8, 'min_samples_split': 2, 'n_estimators': 100}",0.8388888888888889,0.8111111111111111,0.8111111111111111,0.7932960893854749,0.7932960893854749,0.8095406579764122,0.016697444841651414,289
67,0.7037173271179199,0.02185569898158199,0.05146346092224121,0.007741724946671061,0.0,,entropy,20,0.8,2,200,"{'ccp_alpha': 0.0, 'class_weight': None, 'criterion': 'entropy', 'max_depth': 20, 'max_samples': 0.8, 'min_samples_split': 2, 'n_estimators': 200}",0.8333333333333334,0.8222222222222222,0.8166666666666667,0.7932960893854749,0.7877094972067039,0.8106455617628802,0.017390083378671834,266
68,1.110030746459961,0.06542113365724102,0.08836379051208496,0.02081146210801331,0.0,,entropy,20,0.8,2,300,"{'ccp_alpha': 0.0, 'class_weight': None, 'criterion': 'entropy', 'max_depth': 20, 'max_samples': 0.8, 'min_samples_split': 2, 'n_estimators': 300}",0.8333333333333334,0.8166666666666667,0.8333333333333334,0.7821229050279329,0.7877094972067039,0.810633147113594,0.02193320722491657,274
69,0.4244636058807373,0.02133859334223809,0.024933576583862305,0.004591947040079558,0.0,,entropy,20,0.8,3,100,"{'ccp_alpha': 0.0, 'class_weight': None, 'criterion': 'entropy', 'max_depth': 20, 'max_samples': 0.8, 'min_samples_split': 3, 'n_estimators': 100}",0.8388888888888889,0.8055555555555556,0.8388888888888889,0.7988826815642458,0.7877094972067039,0.8139851024208566,0.021118451488426917,199
70,0.7958710670471192,0.038238400862678726,0.06801800727844239,0.015248256939530294,0.0,,entropy,20,0.8,3,200,"{'ccp_alpha': 0.0, 'class_weight': None, 'criterion': 'entropy', 'max_depth': 20, 'max_samples': 0.8, 'min_samples_split': 3, 'n_estimators': 200}",0.8333333333333334,0.8166666666666667,0.8333333333333334,0.776536312849162,0.7653631284916201,0.805046554934823,0.02871556685510311,388
71,1.2333014011383057,0.11049291731193049,0.0855708122253418,0.028471476031578114,0.0,,entropy,20,0.8,3,300,"{'ccp_alpha': 0.0, 'class_weight': None, 'criterion': 'entropy', 'max_depth': 20, 'max_samples': 0.8, 'min_samples_split': 3, 'n_estimators': 300}",0.8388888888888889,0.8222222222222222,0.8388888888888889,0.7932960893854749,0.7932960893854749,0.8173184357541899,0.02053661251868758,155
72,0.3646243095397949,0.018781417424108042,0.02513294219970703,0.005178477317085522,0.0,balanced,gini,,,2,100,"{'ccp_alpha': 0.0, 'class_weight': 'balanced', 'criterion': 'gini', 'max_depth': None, 'max_samples': None, 'min_samples_split': 2, 'n_estimators': 100}",0.8388888888888889,0.7888888888888889,0.8222222222222222,0.7821229050279329,0.7597765363128491,0.7983798882681564,0.028474632131577023,427
73,0.7460047721862793,0.03376821276827151,0.061238861083984374,0.014921652022814206,0.0,balanced,gini,,,2,200,"{'ccp_alpha': 0.0, 'class_weight': 'balanced', 'criterion': 'gini', 'max_depth': None, 'max_samples': None, 'min_samples_split': 2, 'n_estimators': 200}",0.8333333333333334,0.8055555555555556,0.8111111111111111,0.7877094972067039,0.7877094972067039,0.8050837988826816,0.016960660135688706,370
74,1.0838986873626708,0.03146629546336269,0.08138232231140137,0.01502781911446649,0.0,balanced,gini,,,2,300,"{'ccp_alpha': 0.0, 'class_weight': 'balanced', 'criterion': 'gini', 'max_depth': None, 'max_samples': None, 'min_samples_split': 2, 'n_estimators': 300}",0.8333333333333334,0.8055555555555556,0.8166666666666667,0.7877094972067039,0.7597765363128491,0.8006083178150216,0.0252463317078064,423
75,0.3809792995452881,0.044668031102729745,0.029920148849487304,0.007108724736741608,0.0,balanced,gini,,,3,100,"{'ccp_alpha': 0.0, 'class_weight': 'balanced', 'criterion': 'gini', 'max_depth': None, 'max_samples': None, 'min_samples_split': 3, 'n_estimators': 100}",0.85,0.8166666666666667,0.8222222222222222,0.7821229050279329,0.770949720670391,0.8083923029174425,0.028576075485446353,331
76,0.7685442447662354,0.01578988554092148,0.0552525520324707,0.01486785653828773,0.0,balanced,gini,,,3,200,"{'ccp_alpha': 0.0, 'class_weight': 'balanced', 'criterion': 'gini', 'max_depth': None, 'max_samples': None, 'min_samples_split': 3, 'n_estimators': 200}",0.8333333333333334,0.8111111111111111,0.8277777777777777,0.7932960893854749,0.7541899441340782,0.8039416511483551,0.028537671266576543,402
77,1.05378155708313,0.03787568316929227,0.06662135124206543,0.00858778978347386,0.0,balanced,gini,,,3,300,"{'ccp_alpha': 0.0, 'class_weight': 'balanced', 'criterion': 'gini', 'max_depth': None, 'max_samples': None, 'min_samples_split': 3, 'n_estimators': 300}",0.85,0.8166666666666667,0.8222222222222222,0.7932960893854749,0.776536312849162,0.8117442582247051,0.025208942715904487,252
78,0.36322970390319825,0.0653902661965859,0.025330352783203124,0.005766860213730211,0.0,balanced,gini,,0.8,2,100,"{'ccp_alpha': 0.0, 'class_weight': 'balanced', 'criterion': 'gini', 'max_depth': None, 'max_samples': 0.8, 'min_samples_split': 2, 'n_estimators': 100}",0.8444444444444444,0.8111111111111111,0.8166666666666667,0.7932960893854749,0.770949720670391,0.8072936064556175,0.024492533069836838,345
79,0.6801809310913086,0.04649303303893365,0.04647626876831055,0.00992583261898246,0.0,balanced,gini,,0.8,2,200,"{'ccp_alpha': 0.0, 'class_weight': 'balanced', 'criterion': 'gini', 'max_depth': None, 'max_samples': 0.8, 'min_samples_split': 2, 'n_estimators': 200}",0.8388888888888889,0.8277777777777777,0.8111111111111111,0.7877094972067039,0.770949720670391,0.8072873991309745,0.025047361797111842,350
80,0.8758570671081543,0.024867930409965978,0.06103696823120117,0.007579724415387051,0.0,balanced,gini,,0.8,2,300,"{'ccp_alpha': 0.0, 'class_weight': 'balanced', 'criterion': 'gini', 'max_depth': None, 'max_samples': 0.8, 'min_samples_split': 2, 'n_estimators': 300}",0.8444444444444444,0.8277777777777777,0.8222222222222222,0.776536312849162,0.7597765363128491,0.806151458721291,0.03231102030096214,368
81,0.28902626037597656,0.009127923227993795,0.02234039306640625,0.0031916678153009435,0.0,balanced,gini,,0.8,3,100,"{'ccp_alpha': 0.0, 'class_weight': 'balanced', 'criterion': 'gini', 'max_depth': None, 'max_samples': 0.8, 'min_samples_split': 3, 'n_estimators': 100}",0.8277777777777777,0.8111111111111111,0.8,0.7932960893854749,0.7821229050279329,0.8028615766604593,0.01561186449880013,404
82,0.5676814079284668,0.01624622683955159,0.04687466621398926,0.004719916973363209,0.0,balanced,gini,,0.8,3,200,"{'ccp_alpha': 0.0, 'class_weight': 'balanced', 'criterion': 'gini', 'max_depth': None, 'max_samples': 0.8, 'min_samples_split': 3, 'n_estimators': 200}",0.8388888888888889,0.8166666666666667,0.8333333333333334,0.7821229050279329,0.770949720670391,0.8083923029174425,0.02724918376898389,331
83,0.9813747406005859,0.016747835995360744,0.06861667633056641,0.005620292562320041,0.0,balanced,gini,,0.8,3,300,"{'ccp_alpha': 0.0, 'class_weight': 'balanced', 'criterion': 'gini', 'max_depth': None, 'max_samples': 0.8, 'min_samples_split': 3, 'n_estimators': 300}",0.85,0.8111111111111111,0.8333333333333334,0.7988826815642458,0.7653631284916201,0.811738050900062,0.02914316377796762,256
84,0.3486666202545166,0.03110377767058219,0.024734115600585936,0.004695290861357375,0.0,balanced,gini,10,,2,100,"{'ccp_alpha': 0.0, 'class_weight': 'balanced', 'criterion': 'gini', 'max_depth': 10, 'max_samples': None, 'min_samples_split': 2, 'n_estimators': 100}",0.8444444444444444,0.8111111111111111,0.8277777777777777,0.7877094972067039,0.7821229050279329,0.810633147113594,0.02356140176740776,274
85,0.5916176795959472,0.021131872979072413,0.042486047744750975,0.005374523885407087,0.0,balanced,gini,10,,2,200,"{'ccp_alpha': 0.0, 'class_weight': 'balanced', 'criterion': 'gini', 'max_depth': 10, 'max_samples': None, 'min_samples_split': 2, 'n_estimators': 200}",0.8666666666666667,0.8222222222222222,0.8333333333333334,0.8044692737430168,0.776536312849162,0.8206455617628802,0.02996232846768521,127
86,0.8419478893280029,0.01751893953029382,0.07160868644714355,0.008209560916410208,0.0,balanced,gini,10,,2,300,"{'ccp_alpha': 0.0, 'class_weight': 'balanced', 'criterion': 'gini', 'max_depth': 10, 'max_samples': None, 'min_samples_split': 2, 'n_estimators': 300}",0.8666666666666667,0.8277777777777777,0.8222222222222222,0.7988826815642458,0.8044692737430168,0.8240037243947859,0.023875533197742778,79
87,0.2898241996765137,0.01397120260110103,0.02114419937133789,0.002033465866010552,0.0,balanced,gini,10,,3,100,"{'ccp_alpha': 0.0, 'class_weight': 'balanced', 'criterion': 'gini', 'max_depth': 10, 'max_samples': None, 'min_samples_split': 3, 'n_estimators': 100}",0.8722222222222222,0.8277777777777777,0.8333333333333334,0.7988826815642458,0.8044692737430168,0.8273370577281192,0.026013129816394864,43
88,0.5612976551055908,0.04227760526985935,0.03769960403442383,0.0027778139978750756,0.0,balanced,gini,10,,3,200,"{'ccp_alpha': 0.0, 'class_weight': 'balanced', 'criterion': 'gini', 'max_depth': 10, 'max_samples': None, 'min_samples_split': 3, 'n_estimators': 200}",0.8777777777777778,0.8111111111111111,0.8222222222222222,0.7932960893854749,0.776536312849162,0.8161887026691496,0.03450154555481812,177
89,0.9566404819488525,0.08356714340798818,0.07340378761291504,0.013625437627133438,0.0,balanced,gini,10,,3,300,"{'ccp_alpha': 0.0, 'class_weight': 'balanced', 'criterion': 'gini', 'max_depth': 10, 'max_samples': None, 'min_samples_split': 3, 'n_estimators': 300}",0.8611111111111112,0.8222222222222222,0.8222222222222222,0.7988826815642458,0.8044692737430168,0.8217815021725636,0.02177740042352232,107
90,0.3672163486480713,0.06626890798712733,0.020744848251342773,0.0007468120817564584,0.0,balanced,gini,10,0.8,2,100,"{'ccp_alpha': 0.0, 'class_weight': 'balanced', 'criterion': 'gini', 'max_depth': 10, 'max_samples': 0.8, 'min_samples_split': 2, 'n_estimators': 100}",0.85,0.8222222222222222,0.8388888888888889,0.7821229050279329,0.7932960893854749,0.8173060211049037,0.025973886691279546,161
91,0.566483736038208,0.010497707561629167,0.041887664794921876,0.004324079148741009,0.0,balanced,gini,10,0.8,2,200,"{'ccp_alpha': 0.0, 'class_weight': 'balanced', 'criterion': 'gini', 'max_depth': 10, 'max_samples': 0.8, 'min_samples_split': 2, 'n_estimators': 200}",0.8611111111111112,0.8111111111111111,0.8388888888888889,0.7988826815642458,0.8100558659217877,0.8240099317194289,0.022761173539323613,70
92,0.8000596046447754,0.03651663498290521,0.05984053611755371,0.005163149879740519,0.0,balanced,gini,10,0.8,2,300,"{'ccp_alpha': 0.0, 'class_weight': 'balanced', 'criterion': 'gini', 'max_depth': 10, 'max_samples': 0.8, 'min_samples_split': 2, 'n_estimators': 300}",0.8666666666666667,0.8166666666666667,0.8388888888888889,0.7988826815642458,0.7932960893854749,0.8228801986343885,0.02706747594994259,102
93,0.2595066070556641,0.012480383124564624,0.020543622970581054,0.004257041184546736,0.0,balanced,gini,10,0.8,3,100,"{'ccp_alpha': 0.0, 'class_weight': 'balanced', 'criterion': 'gini', 'max_depth': 10, 'max_samples': 0.8, 'min_samples_split': 3, 'n_estimators': 100}",0.8666666666666667,0.8277777777777777,0.8444444444444444,0.7988826815642458,0.7821229050279329,0.8239788950962135,0.030454096275025065,89
94,0.49826736450195314,0.006839794880108325,0.03849630355834961,0.006450633374885666,0.0,balanced,gini,10,0.8,3,200,"{'ccp_alpha': 0.0, 'class_weight': 'balanced', 'criterion': 'gini', 'max_depth': 10, 'max_samples': 0.8, 'min_samples_split': 3, 'n_estimators': 200}",0.8555555555555555,0.8166666666666667,0.8388888888888889,0.7932960893854749,0.7932960893854749,0.8195406579764122,0.02472748055979832,137
95,0.7621629238128662,0.03677529264808923,0.05904035568237305,0.010544618576657078,0.0,balanced,gini,10,0.8,3,300,"{'ccp_alpha': 0.0, 'class_weight': 'balanced', 'criterion': 'gini', 'max_depth': 10, 'max_samples': 0.8, 'min_samples_split': 3, 'n_estimators': 300}",0.8722222222222222,0.8222222222222222,0.8388888888888889,0.7877094972067039,0.7821229050279329,0.8206331471135939,0.03335936272388452,129
96,0.3077763557434082,0.030069656735216003,0.023736286163330077,0.004652075107887526,0.0,balanced,gini,20,,2,100,"{'ccp_alpha': 0.0, 'class_weight': 'balanced', 'criterion': 'gini', 'max_depth': 20, 'max_samples': None, 'min_samples_split': 2, 'n_estimators': 100}",0.8388888888888889,0.7888888888888889,0.8166666666666667,0.7821229050279329,0.7597765363128491,0.7972687771570454,0.02761810967990403,430
97,0.5830402374267578,0.02387420722122862,0.04747352600097656,0.010182339946738252,0.0,balanced,gini,20,,2,200,"{'ccp_alpha': 0.0, 'class_weight': 'balanced', 'criterion': 'gini', 'max_depth': 20, 'max_samples': None, 'min_samples_split': 2, 'n_estimators': 200}",0.8388888888888889,0.7944444444444444,0.8222222222222222,0.7821229050279329,0.7821229050279329,0.8039602731222842,0.02279385562076857,394
98,0.9414812564849854,0.037465241951466326,0.0618349552154541,0.00649457966608138,0.0,balanced,gini,20,,2,300,"{'ccp_alpha': 0.0, 'class_weight': 'balanced', 'criterion': 'gini', 'max_depth': 20, 'max_samples': None, 'min_samples_split': 2, 'n_estimators': 300}",0.8388888888888889,0.8055555555555556,0.8222222222222222,0.7877094972067039,0.770949720670391,0.8050651769087522,0.02409868104064027,377
99,0.29062280654907224,0.011486230371663929,0.023138046264648438,0.003240602106917588,0.0,balanced,gini,20,,3,100,"{'ccp_alpha': 0.0, 'class_weight': 'balanced', 'criterion': 'gini', 'max_depth': 20, 'max_samples': None, 'min_samples_split': 3, 'n_estimators': 100}",0.8444444444444444,0.8277777777777777,0.8166666666666667,0.7877094972067039,0.7821229050279329,0.8117442582247051,0.0236883951982157,252
