,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_ccp_alpha,param_class_weight,param_criterion,param_max_depth,param_max_samples,param_min_samples_split,param_n_estimators,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy
244,0.6315105438232422,0.011095109688232695,0.04866971969604492,0.00951163741920246,0.0001,,gini,20,,3,200,"{'ccp_alpha': 0.0001, 'class_weight': None, 'criterion': 'gini', 'max_depth': 20, 'max_samples': None, 'min_samples_split': 3, 'n_estimators': 200}",0.8277777777777777,0.8277777777777777,0.8444444444444444,0.7988826815642458,0.8044692737430168,0.8206703910614526,0.016753602559620013,255
245,0.9839684009552002,0.11753057443022766,0.08098368644714356,0.026876157646838584,0.0001,,gini,20,,3,300,"{'ccp_alpha': 0.0001, 'class_weight': None, 'criterion': 'gini', 'max_depth': 20, 'max_samples': None, 'min_samples_split': 3, 'n_estimators': 300}",0.8166666666666667,0.8444444444444444,0.8388888888888889,0.8044692737430168,0.8044692737430168,0.8217877094972067,0.016922526340189942,229
246,0.3779891490936279,0.017297737841857664,0.024733734130859376,0.004566655982002495,0.0001,,gini,20,0.8,2,100,"{'ccp_alpha': 0.0001, 'class_weight': None, 'criterion': 'gini', 'max_depth': 20, 'max_samples': 0.8, 'min_samples_split': 2, 'n_estimators': 100}",0.8277777777777777,0.8166666666666667,0.8444444444444444,0.7932960893854749,0.7988826815642458,0.816213531967722,0.01874294044005585,354
247,0.7609644889831543,0.03133549728293972,0.05305795669555664,0.005620610748635021,0.0001,,gini,20,0.8,2,200,"{'ccp_alpha': 0.0001, 'class_weight': None, 'criterion': 'gini', 'max_depth': 20, 'max_samples': 0.8, 'min_samples_split': 2, 'n_estimators': 200}",0.8111111111111111,0.8222222222222222,0.8555555555555555,0.7877094972067039,0.7932960893854749,0.8139788950962135,0.024177076082887054,386
248,1.035829496383667,0.0757517438324895,0.06522536277770996,0.007452524573968149,0.0001,,gini,20,0.8,2,300,"{'ccp_alpha': 0.0001, 'class_weight': None, 'criterion': 'gini', 'max_depth': 20, 'max_samples': 0.8, 'min_samples_split': 2, 'n_estimators': 300}",0.8111111111111111,0.8222222222222222,0.8388888888888889,0.8156424581005587,0.7988826815642458,0.8173494723774054,0.013195026083130609,302
249,0.38995728492736814,0.0444186208060086,0.02573108673095703,0.0040582618974672555,0.0001,,gini,20,0.8,3,100,"{'ccp_alpha': 0.0001, 'class_weight': None, 'criterion': 'gini', 'max_depth': 20, 'max_samples': 0.8, 'min_samples_split': 3, 'n_estimators': 100}",0.8388888888888889,0.8222222222222222,0.8388888888888889,0.7877094972067039,0.7877094972067039,0.8150837988826816,0.023164742574337534,375
250,0.6067766666412353,0.043425027484787104,0.04547858238220215,0.011469391453572186,0.0001,,gini,20,0.8,3,200,"{'ccp_alpha': 0.0001, 'class_weight': None, 'criterion': 'gini', 'max_depth': 20, 'max_samples': 0.8, 'min_samples_split': 3, 'n_estimators': 200}",0.8277777777777777,0.8388888888888889,0.85,0.8268156424581006,0.7932960893854749,0.8273556797020485,0.01900687062852197,106
251,0.9305116176605225,0.10880295255638678,0.0712094783782959,0.016708032542760706,0.0001,,gini,20,0.8,3,300,"{'ccp_alpha': 0.0001, 'class_weight': None, 'criterion': 'gini', 'max_depth': 20, 'max_samples': 0.8, 'min_samples_split': 3, 'n_estimators': 300}",0.8333333333333334,0.8222222222222222,0.8333333333333334,0.7988826815642458,0.8044692737430168,0.8184481688392303,0.014391647045346881,293
252,0.4551823139190674,0.031104204856962938,0.022538423538208008,0.002790861093929886,0.0001,,entropy,,,2,100,"{'ccp_alpha': 0.0001, 'class_weight': None, 'criterion': 'entropy', 'max_depth': None, 'max_samples': None, 'min_samples_split': 2, 'n_estimators': 100}",0.8111111111111111,0.8277777777777777,0.8277777777777777,0.7988826815642458,0.8044692737430168,0.8140037243947859,0.01189426744543738,377
253,0.8351658821105957,0.0341237841201892,0.05305848121643066,0.013386874241238902,0.0001,,entropy,,,2,200,"{'ccp_alpha': 0.0001, 'class_weight': None, 'criterion': 'entropy', 'max_depth': None, 'max_samples': None, 'min_samples_split': 2, 'n_estimators': 200}",0.8055555555555556,0.8166666666666667,0.8388888888888889,0.7988826815642458,0.8044692737430168,0.8128926132836748,0.014220499823747065,387
254,1.3362258911132812,0.05110964679764462,0.09893569946289063,0.01841581290515282,0.0001,,entropy,,,2,300,"{'ccp_alpha': 0.0001, 'class_weight': None, 'criterion': 'entropy', 'max_depth': None, 'max_samples': None, 'min_samples_split': 2, 'n_estimators': 300}",0.8111111111111111,0.8166666666666667,0.8222222222222222,0.7988826815642458,0.8100558659217877,0.8117877094972068,0.007780489603697483,404
255,0.4308462619781494,0.030218338868694024,0.04368104934692383,0.015302625119494614,0.0001,,entropy,,,3,100,"{'ccp_alpha': 0.0001, 'class_weight': None, 'criterion': 'entropy', 'max_depth': None, 'max_samples': None, 'min_samples_split': 3, 'n_estimators': 100}",0.8166666666666667,0.8277777777777777,0.8277777777777777,0.7877094972067039,0.8100558659217877,0.8139975170701428,0.014788591089250416,379
256,0.8014564037322998,0.03094329792173828,0.04268598556518555,0.005621213180193978,0.0001,,entropy,,,3,200,"{'ccp_alpha': 0.0001, 'class_weight': None, 'criterion': 'entropy', 'max_depth': None, 'max_samples': None, 'min_samples_split': 3, 'n_estimators': 200}",0.8222222222222222,0.8277777777777777,0.8333333333333334,0.8044692737430168,0.7988826815642458,0.8173370577281192,0.013378326986680752,312
257,1.2123570919036866,0.09831999292516563,0.09933443069458008,0.031592544899182166,0.0001,,entropy,,,3,300,"{'ccp_alpha': 0.0001, 'class_weight': None, 'criterion': 'entropy', 'max_depth': None, 'max_samples': None, 'min_samples_split': 3, 'n_estimators': 300}",0.8222222222222222,0.8333333333333334,0.8277777777777777,0.8100558659217877,0.7988826815642458,0.8184543761638734,0.0124586680813938,290
258,0.5134273052215577,0.06407069364102264,0.024933862686157226,0.004186634540555662,0.0001,,entropy,,0.8,2,100,"{'ccp_alpha': 0.0001, 'class_weight': None, 'criterion': 'entropy', 'max_depth': None, 'max_samples': 0.8, 'min_samples_split': 2, 'n_estimators': 100}",0.8111111111111111,0.8277777777777777,0.8666666666666667,0.8044692737430168,0.7877094972067039,0.8195468653010552,0.02683332750164823,284
259,0.891416072845459,0.028034777354690142,0.043283843994140626,0.007399030101863491,0.0001,,entropy,,0.8,2,200,"{'ccp_alpha': 0.0001, 'class_weight': None, 'criterion': 'entropy', 'max_depth': None, 'max_samples': 0.8, 'min_samples_split': 2, 'n_estimators': 200}",0.8277777777777777,0.8277777777777777,0.8333333333333334,0.7988826815642458,0.7988826815642458,0.8173308504034761,0.015198854628489175,324
260,1.2299104690551759,0.061042858576108236,0.07898845672607421,0.017900551485955284,0.0001,,entropy,,0.8,2,300,"{'ccp_alpha': 0.0001, 'class_weight': None, 'criterion': 'entropy', 'max_depth': None, 'max_samples': 0.8, 'min_samples_split': 2, 'n_estimators': 300}",0.8166666666666667,0.8333333333333334,0.8444444444444444,0.7988826815642458,0.8044692737430168,0.8195592799503414,0.017161545258291614,277
261,0.4480016231536865,0.08160695310161976,0.02812485694885254,0.01010021956564379,0.0001,,entropy,,0.8,3,100,"{'ccp_alpha': 0.0001, 'class_weight': None, 'criterion': 'entropy', 'max_depth': None, 'max_samples': 0.8, 'min_samples_split': 3, 'n_estimators': 100}",0.8388888888888889,0.8388888888888889,0.8388888888888889,0.7988826815642458,0.7988826815642458,0.8228864059590316,0.019598958897874108,215
262,0.7577730655670166,0.07285425082212231,0.0486701488494873,0.01260630238113097,0.0001,,entropy,,0.8,3,200,"{'ccp_alpha': 0.0001, 'class_weight': None, 'criterion': 'entropy', 'max_depth': None, 'max_samples': 0.8, 'min_samples_split': 3, 'n_estimators': 200}",0.8166666666666667,0.8388888888888889,0.8555555555555555,0.8044692737430168,0.8100558659217877,0.8251272501551832,0.01918720696348367,157
263,1.2717988967895508,0.08805818422254702,0.07639532089233399,0.013059240710359913,0.0001,,entropy,,0.8,3,300,"{'ccp_alpha': 0.0001, 'class_weight': None, 'criterion': 'entropy', 'max_depth': None, 'max_samples': 0.8, 'min_samples_split': 3, 'n_estimators': 300}",0.8277777777777777,0.8333333333333334,0.8555555555555555,0.7877094972067039,0.7988826815642458,0.8206517690875232,0.0244497968484244,262
264,0.36402597427368166,0.020652608467988172,0.027925586700439452,0.009031612028669369,0.0001,,entropy,10,,2,100,"{'ccp_alpha': 0.0001, 'class_weight': None, 'criterion': 'entropy', 'max_depth': 10, 'max_samples': None, 'min_samples_split': 2, 'n_estimators': 100}",0.8333333333333334,0.8333333333333334,0.8833333333333333,0.8156424581005587,0.8156424581005587,0.8362569832402235,0.024832218946815456,5
265,0.6745953559875488,0.0346439559754683,0.036502647399902347,0.0017392379890903348,0.0001,,entropy,10,,2,200,"{'ccp_alpha': 0.0001, 'class_weight': None, 'criterion': 'entropy', 'max_depth': 10, 'max_samples': None, 'min_samples_split': 2, 'n_estimators': 200}",0.8388888888888889,0.8444444444444444,0.8611111111111112,0.8100558659217877,0.8100558659217877,0.832911235257604,0.020043532972953623,32
266,0.877851915359497,0.009427579229533906,0.05605049133300781,0.009490653587505834,0.0001,,entropy,10,,2,300,"{'ccp_alpha': 0.0001, 'class_weight': None, 'criterion': 'entropy', 'max_depth': 10, 'max_samples': None, 'min_samples_split': 2, 'n_estimators': 300}",0.8444444444444444,0.8333333333333334,0.8666666666666667,0.8156424581005587,0.8156424581005587,0.8351458721291124,0.01920455961383519,10
267,0.29321513175964353,0.008987199585094568,0.019348764419555665,0.002410534331117289,0.0001,,entropy,10,,3,100,"{'ccp_alpha': 0.0001, 'class_weight': None, 'criterion': 'entropy', 'max_depth': 10, 'max_samples': None, 'min_samples_split': 3, 'n_estimators': 100}",0.8222222222222222,0.85,0.8833333333333333,0.8044692737430168,0.8100558659217877,0.834016139044072,0.029236545195481144,23
268,0.5926148414611816,0.02271061947374566,0.03909521102905274,0.004942481116908131,0.0001,,entropy,10,,3,200,"{'ccp_alpha': 0.0001, 'class_weight': None, 'criterion': 'entropy', 'max_depth': 10, 'max_samples': None, 'min_samples_split': 3, 'n_estimators': 200}",0.8333333333333334,0.8333333333333334,0.8722222222222222,0.8212290502793296,0.8100558659217877,0.8340347610180012,0.020967784014412516,15
269,0.9490617275238037,0.0575442142370932,0.06981339454650878,0.008556223163718363,0.0001,,entropy,10,,3,300,"{'ccp_alpha': 0.0001, 'class_weight': None, 'criterion': 'entropy', 'max_depth': 10, 'max_samples': None, 'min_samples_split': 3, 'n_estimators': 300}",0.8388888888888889,0.8444444444444444,0.8722222222222222,0.8212290502793296,0.8212290502793296,0.839602731222843,0.018778536970086964,1
270,0.3149572849273682,0.01689512375255019,0.023137712478637697,0.005585299228059869,0.0001,,entropy,10,0.8,2,100,"{'ccp_alpha': 0.0001, 'class_weight': None, 'criterion': 'entropy', 'max_depth': 10, 'max_samples': 0.8, 'min_samples_split': 2, 'n_estimators': 100}",0.8388888888888889,0.8277777777777777,0.8611111111111112,0.8044692737430168,0.8044692737430168,0.8273432650527622,0.021541571973143034,120
271,0.581244707107544,0.023789211831723125,0.034108734130859374,0.0009772136801704352,0.0001,,entropy,10,0.8,2,200,"{'ccp_alpha': 0.0001, 'class_weight': None, 'criterion': 'entropy', 'max_depth': 10, 'max_samples': 0.8, 'min_samples_split': 2, 'n_estimators': 200}",0.8277777777777777,0.8555555555555555,0.8611111111111112,0.8268156424581006,0.8100558659217877,0.8362631905648665,0.01917131587946494,3
272,0.8419477939605713,0.015468640608880093,0.06263236999511719,0.00861129211932523,0.0001,,entropy,10,0.8,2,300,"{'ccp_alpha': 0.0001, 'class_weight': None, 'criterion': 'entropy', 'max_depth': 10, 'max_samples': 0.8, 'min_samples_split': 2, 'n_estimators': 300}",0.8277777777777777,0.8333333333333334,0.8777777777777778,0.8100558659217877,0.8156424581005587,0.8329174425822471,0.02391700470175622,28
273,0.26967635154724123,0.013404492463195231,0.016356611251831056,0.001492444604071913,0.0001,,entropy,10,0.8,3,100,"{'ccp_alpha': 0.0001, 'class_weight': None, 'criterion': 'entropy', 'max_depth': 10, 'max_samples': 0.8, 'min_samples_split': 3, 'n_estimators': 100}",0.8277777777777777,0.8333333333333334,0.8722222222222222,0.8212290502793296,0.8100558659217877,0.8329236499068902,0.021122143978965353,25
274,0.6484649181365967,0.04240439407076646,0.0337099552154541,0.002917640997847571,0.0001,,entropy,10,0.8,3,200,"{'ccp_alpha': 0.0001, 'class_weight': None, 'criterion': 'entropy', 'max_depth': 10, 'max_samples': 0.8, 'min_samples_split': 3, 'n_estimators': 200}",0.8333333333333334,0.8277777777777777,0.8666666666666667,0.8100558659217877,0.8100558659217877,0.8295779019242706,0.02076121365186652,83
275,0.8724663257598877,0.024310344563372516,0.0662226676940918,0.01681387201703249,0.0001,,entropy,10,0.8,3,300,"{'ccp_alpha': 0.0001, 'class_weight': None, 'criterion': 'entropy', 'max_depth': 10, 'max_samples': 0.8, 'min_samples_split': 3, 'n_estimators': 300}",0.8277777777777777,0.8222222222222222,0.8666666666666667,0.8100558659217877,0.8100558659217877,0.8273556797020485,0.02083483315161657,106
276,0.3313136100769043,0.035944789549857935,0.026130151748657227,0.010120033509849812,0.0001,,entropy,20,,2,100,"{'ccp_alpha': 0.0001, 'class_weight': None, 'criterion': 'entropy', 'max_depth': 20, 'max_samples': None, 'min_samples_split': 2, 'n_estimators': 100}",0.8166666666666667,0.8222222222222222,0.8222222222222222,0.8044692737430168,0.7988826815642458,0.8128926132836748,0.009545234629179045,387
277,0.6997281551361084,0.010990816907781378,0.041688728332519534,0.004609415836597369,0.0001,,entropy,20,,2,200,"{'ccp_alpha': 0.0001, 'class_weight': None, 'criterion': 'entropy', 'max_depth': 20, 'max_samples': None, 'min_samples_split': 2, 'n_estimators': 200}",0.8111111111111111,0.8222222222222222,0.8333333333333334,0.7988826815642458,0.8100558659217877,0.8151210428305401,0.011726331227089848,363
278,1.0069069385528564,0.04225004239295942,0.05724701881408691,0.010104003414153776,0.0001,,entropy,20,,2,300,"{'ccp_alpha': 0.0001, 'class_weight': None, 'criterion': 'entropy', 'max_depth': 20, 'max_samples': None, 'min_samples_split': 2, 'n_estimators': 300}",0.8,0.8333333333333334,0.8333333333333334,0.7988826815642458,0.7988826815642458,0.8128864059590317,0.016699830720645906,390
279,0.3171513557434082,0.019665743380958035,0.01974763870239258,0.003178917950548719,0.0001,,entropy,20,,3,100,"{'ccp_alpha': 0.0001, 'class_weight': None, 'criterion': 'entropy', 'max_depth': 20, 'max_samples': None, 'min_samples_split': 3, 'n_estimators': 100}",0.8166666666666667,0.8277777777777777,0.8277777777777777,0.7988826815642458,0.8156424581005587,0.8173494723774054,0.01060095836576902,302
280,0.588426160812378,0.009852954672679935,0.033310747146606444,0.0010169432368333149,0.0001,,entropy,20,,3,200,"{'ccp_alpha': 0.0001, 'class_weight': None, 'criterion': 'entropy', 'max_depth': 20, 'max_samples': None, 'min_samples_split': 3, 'n_estimators': 200}",0.8111111111111111,0.8277777777777777,0.8388888888888889,0.7932960893854749,0.8100558659217877,0.8162259466170081,0.015729358195946463,345
281,0.9035827159881592,0.035931921283581796,0.05884275436401367,0.0030253057665994357,0.0001,,entropy,20,,3,300,"{'ccp_alpha': 0.0001, 'class_weight': None, 'criterion': 'entropy', 'max_depth': 20, 'max_samples': None, 'min_samples_split': 3, 'n_estimators': 300}",0.8333333333333334,0.8277777777777777,0.8222222222222222,0.7932960893854749,0.7877094972067039,0.8128677839851024,0.018679629347927707,401
282,0.3267259120941162,0.013741456286135625,0.021941423416137695,0.001994657521609102,0.0001,,entropy,20,0.8,2,100,"{'ccp_alpha': 0.0001, 'class_weight': None, 'criterion': 'entropy', 'max_depth': 20, 'max_samples': 0.8, 'min_samples_split': 2, 'n_estimators': 100}",0.8444444444444444,0.8222222222222222,0.8611111111111112,0.7988826815642458,0.7988826815642458,0.8251086281812539,0.024714305407820703,169
283,0.6672154426574707,0.025159487474274368,0.046076393127441405,0.007812736716202306,0.0001,,entropy,20,0.8,2,200,"{'ccp_alpha': 0.0001, 'class_weight': None, 'criterion': 'entropy', 'max_depth': 20, 'max_samples': 0.8, 'min_samples_split': 2, 'n_estimators': 200}",0.8222222222222222,0.8333333333333334,0.85,0.7877094972067039,0.7932960893854749,0.8173122284295469,0.023674335817760312,334
284,0.9480646133422852,0.06123849015241959,0.05704731941223144,0.006030189251761529,0.0001,,entropy,20,0.8,2,300,"{'ccp_alpha': 0.0001, 'class_weight': None, 'criterion': 'entropy', 'max_depth': 20, 'max_samples': 0.8, 'min_samples_split': 2, 'n_estimators': 300}",0.8166666666666667,0.8388888888888889,0.8388888888888889,0.7877094972067039,0.7988826815642458,0.8162073246430788,0.02069486474838922,358
285,0.2758615970611572,0.015040583617699534,0.021343135833740236,0.004745499683318454,0.0001,,entropy,20,0.8,3,100,"{'ccp_alpha': 0.0001, 'class_weight': None, 'criterion': 'entropy', 'max_depth': 20, 'max_samples': 0.8, 'min_samples_split': 3, 'n_estimators': 100}",0.8277777777777777,0.8333333333333334,0.8666666666666667,0.7988826815642458,0.8100558659217877,0.8273432650527622,0.023200252649585362,120
286,0.59480881690979,0.03955535561637273,0.03510613441467285,0.0021297677151850135,0.0001,,entropy,20,0.8,3,200,"{'ccp_alpha': 0.0001, 'class_weight': None, 'criterion': 'entropy', 'max_depth': 20, 'max_samples': 0.8, 'min_samples_split': 3, 'n_estimators': 200}",0.8222222222222222,0.8388888888888889,0.8555555555555555,0.8156424581005587,0.7932960893854749,0.82512104283054,0.021103969015702842,164
287,0.9612288475036621,0.01718628795113046,0.06203417778015137,0.010159357324578532,0.0001,,entropy,20,0.8,3,300,"{'ccp_alpha': 0.0001, 'class_weight': None, 'criterion': 'entropy', 'max_depth': 20, 'max_samples': 0.8, 'min_samples_split': 3, 'n_estimators': 300}",0.8277777777777777,0.8388888888888889,0.8611111111111112,0.7932960893854749,0.7988826815642458,0.8239913097454996,0.025245968470274206,187
288,0.31356196403503417,0.02571167395084786,0.02034468650817871,0.0033119840945038726,0.0001,balanced,gini,,,2,100,"{'ccp_alpha': 0.0001, 'class_weight': 'balanced', 'criterion': 'gini', 'max_depth': None, 'max_samples': None, 'min_samples_split': 2, 'n_estimators': 100}",0.8111111111111111,0.8333333333333334,0.8333333333333334,0.7877094972067039,0.8044692737430168,0.8139913097454997,0.017538107863023,382
289,0.5804473876953125,0.02888507069618467,0.0480712890625,0.014513337012158163,0.0001,balanced,gini,,,2,200,"{'ccp_alpha': 0.0001, 'class_weight': 'balanced', 'criterion': 'gini', 'max_depth': None, 'max_samples': None, 'min_samples_split': 2, 'n_estimators': 200}",0.8222222222222222,0.8277777777777777,0.8222222222222222,0.8044692737430168,0.7988826815642458,0.815114835505897,0.011297706012147198,365
290,0.9111627101898193,0.06033263580139727,0.06941437721252441,0.022712184024743728,0.0001,balanced,gini,,,2,300,"{'ccp_alpha': 0.0001, 'class_weight': 'balanced', 'criterion': 'gini', 'max_depth': None, 'max_samples': None, 'min_samples_split': 2, 'n_estimators': 300}",0.8111111111111111,0.8166666666666667,0.8222222222222222,0.7988826815642458,0.7932960893854749,0.8084357541899442,0.01082074676391309,427
291,0.34627394676208495,0.04556582795243972,0.026131200790405273,0.008541596848731577,0.0001,balanced,gini,,,3,100,"{'ccp_alpha': 0.0001, 'class_weight': 'balanced', 'criterion': 'gini', 'max_depth': None, 'max_samples': None, 'min_samples_split': 3, 'n_estimators': 100}",0.8222222222222222,0.8222222222222222,0.8333333333333334,0.8156424581005587,0.7988826815642458,0.8184605834885165,0.011320199771478813,287
292,0.5934121131896972,0.040939790385930645,0.03390898704528809,0.0008926568961826809,0.0001,balanced,gini,,,3,200,"{'ccp_alpha': 0.0001, 'class_weight': 'balanced', 'criterion': 'gini', 'max_depth': None, 'max_samples': None, 'min_samples_split': 3, 'n_estimators': 200}",0.8166666666666667,0.8277777777777777,0.8333333333333334,0.7988826815642458,0.8044692737430168,0.8162259466170081,0.01315530248491011,345
293,0.8369613647460937,0.03376412764200761,0.0704117774963379,0.013180202391245965,0.0001,balanced,gini,,,3,300,"{'ccp_alpha': 0.0001, 'class_weight': 'balanced', 'criterion': 'gini', 'max_depth': None, 'max_samples': None, 'min_samples_split': 3, 'n_estimators': 300}",0.8222222222222222,0.8333333333333334,0.8277777777777777,0.8044692737430168,0.7988826815642458,0.8173370577281192,0.013378326986680752,312
294,0.27207212448120116,0.023612648894160954,0.01934809684753418,0.0011964004644001319,0.0001,balanced,gini,,0.8,2,100,"{'ccp_alpha': 0.0001, 'class_weight': 'balanced', 'criterion': 'gini', 'max_depth': None, 'max_samples': 0.8, 'min_samples_split': 2, 'n_estimators': 100}",0.8166666666666667,0.8277777777777777,0.8444444444444444,0.8100558659217877,0.7988826815642458,0.8195654872749845,0.015575742270663316,272
295,0.4994638919830322,0.02918938949720604,0.03829755783081055,0.0055203642255370385,0.0001,balanced,gini,,0.8,2,200,"{'ccp_alpha': 0.0001, 'class_weight': 'balanced', 'criterion': 'gini', 'max_depth': None, 'max_samples': 0.8, 'min_samples_split': 2, 'n_estimators': 200}",0.8277777777777777,0.8166666666666667,0.8222222222222222,0.7988826815642458,0.8044692737430168,0.8140037243947859,0.01080658318058489,377
296,0.7825069904327393,0.02390798679472645,0.06003975868225098,0.009343106848553433,0.0001,balanced,gini,,0.8,2,300,"{'ccp_alpha': 0.0001, 'class_weight': 'balanced', 'criterion': 'gini', 'max_depth': None, 'max_samples': 0.8, 'min_samples_split': 2, 'n_estimators': 300}",0.8277777777777777,0.8222222222222222,0.8333333333333334,0.8044692737430168,0.7988826815642458,0.8173370577281192,0.013378326986680752,312
297,0.26130075454711915,0.012536357111350276,0.020943880081176758,0.0020920099434351943,0.0001,balanced,gini,,0.8,3,100,"{'ccp_alpha': 0.0001, 'class_weight': 'balanced', 'criterion': 'gini', 'max_depth': None, 'max_samples': 0.8, 'min_samples_split': 3, 'n_estimators': 100}",0.8222222222222222,0.8222222222222222,0.8444444444444444,0.7988826815642458,0.8044692737430168,0.8184481688392303,0.016015686707950547,293
298,0.5489315032958985,0.06024984458422321,0.04248647689819336,0.009389674075831078,0.0001,balanced,gini,,0.8,3,200,"{'ccp_alpha': 0.0001, 'class_weight': 'balanced', 'criterion': 'gini', 'max_depth': None, 'max_samples': 0.8, 'min_samples_split': 3, 'n_estimators': 200}",0.8277777777777777,0.8333333333333334,0.8333333333333334,0.8212290502793296,0.7988826815642458,0.822911235257604,0.012815027363190706,194
299,0.9753912925720215,0.05168434026057457,0.06542506217956542,0.008238992817485193,0.0001,balanced,gini,,0.8,3,300,"{'ccp_alpha': 0.0001, 'class_weight': 'balanced', 'criterion': 'gini', 'max_depth': None, 'max_samples': 0.8, 'min_samples_split': 3, 'n_estimators': 300}",0.8277777777777777,0.8333333333333334,0.8444444444444444,0.8100558659217877,0.8044692737430168,0.824016139044072,0.014800303143273892,175
300,0.32672600746154784,0.01077142646931867,0.027326631546020507,0.010298334601279801,0.0001,balanced,gini,10,,2,100,"{'ccp_alpha': 0.0001, 'class_weight': 'balanced', 'criterion': 'gini', 'max_depth': 10, 'max_samples': None, 'min_samples_split': 2, 'n_estimators': 100}",0.8444444444444444,0.8277777777777777,0.8611111111111112,0.7988826815642458,0.7988826815642458,0.8262197392923649,0.0246844268301182,147
301,0.7462040901184082,0.10732235904043341,0.06402859687805176,0.016573915848816012,0.0001,balanced,gini,10,,2,200,"{'ccp_alpha': 0.0001, 'class_weight': 'balanced', 'criterion': 'gini', 'max_depth': 10, 'max_samples': None, 'min_samples_split': 2, 'n_estimators': 200}",0.8166666666666667,0.8222222222222222,0.85,0.8100558659217877,0.8100558659217877,0.821800124146493,0.014816333913171921,224
302,1.2999230861663817,0.11467125764736318,0.09374914169311524,0.021024704010097494,0.0001,balanced,gini,10,,2,300,"{'ccp_alpha': 0.0001, 'class_weight': 'balanced', 'criterion': 'gini', 'max_depth': 10, 'max_samples': None, 'min_samples_split': 2, 'n_estimators': 300}",0.8444444444444444,0.8444444444444444,0.8611111111111112,0.8212290502793296,0.7988826815642458,0.8340223463687151,0.021677204152151484,21
303,0.39314837455749513,0.04582674864485126,0.027526092529296876,0.012797028403913328,0.0001,balanced,gini,10,,3,100,"{'ccp_alpha': 0.0001, 'class_weight': 'balanced', 'criterion': 'gini', 'max_depth': 10, 'max_samples': None, 'min_samples_split': 3, 'n_estimators': 100}",0.8333333333333334,0.8222222222222222,0.8722222222222222,0.8100558659217877,0.8100558659217877,0.8295779019242706,0.0230172418937894,83
304,0.6999273777008057,0.04493692705063551,0.04348397254943848,0.008190398445552059,0.0001,balanced,gini,10,,3,200,"{'ccp_alpha': 0.0001, 'class_weight': 'balanced', 'criterion': 'gini', 'max_depth': 10, 'max_samples': None, 'min_samples_split': 3, 'n_estimators': 200}",0.85,0.8277777777777777,0.8555555555555555,0.8212290502793296,0.8156424581005587,0.8340409683426444,0.015871018455181105,13
305,1.0585686683654785,0.031750072416965765,0.07380294799804688,0.013905960052597404,0.0001,balanced,gini,10,,3,300,"{'ccp_alpha': 0.0001, 'class_weight': 'balanced', 'criterion': 'gini', 'max_depth': 10, 'max_samples': None, 'min_samples_split': 3, 'n_estimators': 300}",0.8333333333333334,0.8277777777777777,0.8666666666666667,0.8044692737430168,0.7988826815642458,0.8262259466170081,0.02412211401313439,142
306,0.34168548583984376,0.011555306311072074,0.02393617630004883,0.004324683996632319,0.0001,balanced,gini,10,0.8,2,100,"{'ccp_alpha': 0.0001, 'class_weight': 'balanced', 'criterion': 'gini', 'max_depth': 10, 'max_samples': 0.8, 'min_samples_split': 2, 'n_estimators': 100}",0.8166666666666667,0.8333333333333334,0.8555555555555555,0.7877094972067039,0.7932960893854749,0.8173122284295469,0.025190241175625183,334
307,0.6632260322570801,0.022549451086280946,0.06023993492126465,0.008285451278909844,0.0001,balanced,gini,10,0.8,2,200,"{'ccp_alpha': 0.0001, 'class_weight': 'balanced', 'criterion': 'gini', 'max_depth': 10, 'max_samples': 0.8, 'min_samples_split': 2, 'n_estimators': 200}",0.85,0.8333333333333334,0.8611111111111112,0.8100558659217877,0.7988826815642458,0.8306765983860955,0.023421269861220236,68
308,0.8726657390594482,0.09309737407183012,0.05265893936157227,0.0051400201772781135,0.0001,balanced,gini,10,0.8,2,300,"{'ccp_alpha': 0.0001, 'class_weight': 'balanced', 'criterion': 'gini', 'max_depth': 10, 'max_samples': 0.8, 'min_samples_split': 2, 'n_estimators': 300}",0.85,0.8222222222222222,0.85,0.8100558659217877,0.8044692737430168,0.8273494723774053,0.019364678211158205,115
309,0.23896031379699706,0.007532398688304232,0.01855049133300781,0.001738592591665231,0.0001,balanced,gini,10,0.8,3,100,"{'ccp_alpha': 0.0001, 'class_weight': 'balanced', 'criterion': 'gini', 'max_depth': 10, 'max_samples': 0.8, 'min_samples_split': 3, 'n_estimators': 100}",0.8388888888888889,0.8277777777777777,0.8666666666666667,0.7932960893854749,0.8044692737430168,0.8262197392923649,0.025907289492527047,147
310,0.4890914440155029,0.010064468062778756,0.03650226593017578,0.006262659805036806,0.0001,balanced,gini,10,0.8,3,200,"{'ccp_alpha': 0.0001, 'class_weight': 'balanced', 'criterion': 'gini', 'max_depth': 10, 'max_samples': 0.8, 'min_samples_split': 3, 'n_estimators': 200}",0.8444444444444444,0.8444444444444444,0.8611111111111112,0.8044692737430168,0.8156424581005587,0.8340223463687151,0.020795412120171285,21
