,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_ccp_alpha,param_class_weight,param_criterion,param_max_depth,param_max_samples,param_min_samples_split,param_n_estimators,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy
329,0.6805791854858398,0.056479459224721175,0.0540555477142334,0.009840868485146053,0.0001,balanced,entropy,,,3,300,"{'ccp_alpha': 0.0001, 'class_weight': 'balanced', 'criterion': 'entropy', 'max_depth': None, 'max_samples': None, 'min_samples_split': 3, 'n_estimators': 300}",0.8222222222222222,0.7777777777777778,0.8166666666666667,0.7206703910614525,0.7541899441340782,0.7783054003724396,0.038220156741035044,394
330,0.2455442428588867,0.012794025008370992,0.023136663436889648,0.0062571770710762985,0.0001,balanced,entropy,,0.8,2,100,"{'ccp_alpha': 0.0001, 'class_weight': 'balanced', 'criterion': 'entropy', 'max_depth': None, 'max_samples': 0.8, 'min_samples_split': 2, 'n_estimators': 100}",0.8222222222222222,0.7777777777777778,0.8111111111111111,0.7206703910614525,0.7541899441340782,0.7771942892613285,0.03715469545673345,400
331,0.4497969150543213,0.017389209792360704,0.038895797729492185,0.0038363615973731418,0.0001,balanced,entropy,,0.8,2,200,"{'ccp_alpha': 0.0001, 'class_weight': 'balanced', 'criterion': 'entropy', 'max_depth': None, 'max_samples': 0.8, 'min_samples_split': 2, 'n_estimators': 200}",0.8222222222222222,0.7777777777777778,0.8166666666666667,0.7262569832402235,0.7821229050279329,0.7850093109869647,0.03434953088125285,313
332,0.6638240337371826,0.016383397876288442,0.05784516334533692,0.014090224193492602,0.0001,balanced,entropy,,0.8,2,300,"{'ccp_alpha': 0.0001, 'class_weight': 'balanced', 'criterion': 'entropy', 'max_depth': None, 'max_samples': 0.8, 'min_samples_split': 2, 'n_estimators': 300}",0.8222222222222222,0.7333333333333333,0.8166666666666667,0.7262569832402235,0.7821229050279329,0.7761204220980756,0.040305089565261326,401
333,0.2180166721343994,0.015599125418334393,0.018151473999023438,0.0029856378108276574,0.0001,balanced,entropy,,0.8,3,100,"{'ccp_alpha': 0.0001, 'class_weight': 'balanced', 'criterion': 'entropy', 'max_depth': None, 'max_samples': 0.8, 'min_samples_split': 3, 'n_estimators': 100}",0.8222222222222222,0.7333333333333333,0.8111111111111111,0.7262569832402235,0.7821229050279329,0.7750093109869646,0.039234369508897374,416
334,0.46794819831848145,0.007913544916871988,0.03710031509399414,0.004609114566792734,0.0001,balanced,entropy,,0.8,3,200,"{'ccp_alpha': 0.0001, 'class_weight': 'balanced', 'criterion': 'entropy', 'max_depth': None, 'max_samples': 0.8, 'min_samples_split': 3, 'n_estimators': 200}",0.8222222222222222,0.7777777777777778,0.8,0.7262569832402235,0.7821229050279329,0.7816759776536314,0.03183214850339053,358
335,0.7440101623535156,0.03145598277496404,0.07499933242797852,0.009636832605908224,0.0001,balanced,entropy,,0.8,3,300,"{'ccp_alpha': 0.0001, 'class_weight': 'balanced', 'criterion': 'entropy', 'max_depth': None, 'max_samples': 0.8, 'min_samples_split': 3, 'n_estimators': 300}",0.8222222222222222,0.7777777777777778,0.8,0.7262569832402235,0.8100558659217877,0.7872625698324024,0.03381004775177095,303
336,0.2708750247955322,0.02934620088704837,0.023736190795898438,0.005254697436859024,0.0001,balanced,entropy,10,,2,100,"{'ccp_alpha': 0.0001, 'class_weight': 'balanced', 'criterion': 'entropy', 'max_depth': 10, 'max_samples': None, 'min_samples_split': 2, 'n_estimators': 100}",0.8222222222222222,0.7777777777777778,0.8,0.7262569832402235,0.7821229050279329,0.7816759776536314,0.03183214850339053,358
337,0.5166157245635986,0.01597315842218974,0.0420870304107666,0.003908387494327165,0.0001,balanced,entropy,10,,2,200,"{'ccp_alpha': 0.0001, 'class_weight': 'balanced', 'criterion': 'entropy', 'max_depth': 10, 'max_samples': None, 'min_samples_split': 2, 'n_estimators': 200}",0.8222222222222222,0.7333333333333333,0.8166666666666667,0.7262569832402235,0.7541899441340782,0.7705338299193047,0.041015526879135206,428
338,0.7106990814208984,0.026308372159656018,0.05784549713134766,0.011087886914432082,0.0001,balanced,entropy,10,,2,300,"{'ccp_alpha': 0.0001, 'class_weight': 'balanced', 'criterion': 'entropy', 'max_depth': 10, 'max_samples': None, 'min_samples_split': 2, 'n_estimators': 300}",0.8222222222222222,0.7777777777777778,0.8,0.7262569832402235,0.776536312849162,0.7805586592178771,0.0318948359440821,377
339,0.2196122169494629,0.022349258905269738,0.02214059829711914,0.003534500707360255,0.0001,balanced,entropy,10,,3,100,"{'ccp_alpha': 0.0001, 'class_weight': 'balanced', 'criterion': 'entropy', 'max_depth': 10, 'max_samples': None, 'min_samples_split': 3, 'n_estimators': 100}",0.8222222222222222,0.7333333333333333,0.8,0.7206703910614525,0.8100558659217877,0.7772563625077591,0.04182394927987027,398
340,0.4392247200012207,0.022783066466946215,0.03311152458190918,0.0014658886580780895,0.0001,balanced,entropy,10,,3,200,"{'ccp_alpha': 0.0001, 'class_weight': 'balanced', 'criterion': 'entropy', 'max_depth': 10, 'max_samples': None, 'min_samples_split': 3, 'n_estimators': 200}",0.8222222222222222,0.7333333333333333,0.8166666666666667,0.7262569832402235,0.7821229050279329,0.7761204220980756,0.040305089565261326,401
341,0.6135588169097901,0.023503130107254546,0.06422805786132812,0.010414482998451813,0.0001,balanced,entropy,10,,3,300,"{'ccp_alpha': 0.0001, 'class_weight': 'balanced', 'criterion': 'entropy', 'max_depth': 10, 'max_samples': None, 'min_samples_split': 3, 'n_estimators': 300}",0.8222222222222222,0.7777777777777778,0.8166666666666667,0.7262569832402235,0.7541899441340782,0.7794227188081938,0.03656474622311401,384
342,0.19547681808471679,0.003836832586481163,0.018351030349731446,0.001492527387147843,0.0001,balanced,entropy,10,0.8,2,100,"{'ccp_alpha': 0.0001, 'class_weight': 'balanced', 'criterion': 'entropy', 'max_depth': 10, 'max_samples': 0.8, 'min_samples_split': 2, 'n_estimators': 100}",0.8222222222222222,0.7777777777777778,0.8166666666666667,0.7262569832402235,0.7541899441340782,0.7794227188081938,0.03656474622311401,384
343,0.4272571086883545,0.023757388079205233,0.040890836715698244,0.00751672131333171,0.0001,balanced,entropy,10,0.8,2,200,"{'ccp_alpha': 0.0001, 'class_weight': 'balanced', 'criterion': 'entropy', 'max_depth': 10, 'max_samples': 0.8, 'min_samples_split': 2, 'n_estimators': 200}",0.8222222222222222,0.7777777777777778,0.8,0.7206703910614525,0.7821229050279329,0.7805586592178771,0.03379527494469503,377
344,0.601590347290039,0.016501346667555945,0.055851173400878903,0.011951471358045784,0.0001,balanced,entropy,10,0.8,2,300,"{'ccp_alpha': 0.0001, 'class_weight': 'balanced', 'criterion': 'entropy', 'max_depth': 10, 'max_samples': 0.8, 'min_samples_split': 2, 'n_estimators': 300}",0.8222222222222222,0.7333333333333333,0.8,0.7262569832402235,0.7821229050279329,0.7727870887647423,0.03739834745258462,420
345,0.21223187446594238,0.011620827691573524,0.02074432373046875,0.003959326857323467,0.0001,balanced,entropy,10,0.8,3,100,"{'ccp_alpha': 0.0001, 'class_weight': 'balanced', 'criterion': 'entropy', 'max_depth': 10, 'max_samples': 0.8, 'min_samples_split': 3, 'n_estimators': 100}",0.8222222222222222,0.7777777777777778,0.8,0.7262569832402235,0.7821229050279329,0.7816759776536314,0.03183214850339053,358
346,0.43503637313842775,0.02248213056907293,0.035704755783081056,0.0014661287421612263,0.0001,balanced,entropy,10,0.8,3,200,"{'ccp_alpha': 0.0001, 'class_weight': 'balanced', 'criterion': 'entropy', 'max_depth': 10, 'max_samples': 0.8, 'min_samples_split': 3, 'n_estimators': 200}",0.8222222222222222,0.7777777777777778,0.8166666666666667,0.7262569832402235,0.7821229050279329,0.7850093109869647,0.03434953088125285,313
347,0.6313114166259766,0.022140181413490893,0.054054975509643555,0.005930534519566524,0.0001,balanced,entropy,10,0.8,3,300,"{'ccp_alpha': 0.0001, 'class_weight': 'balanced', 'criterion': 'entropy', 'max_depth': 10, 'max_samples': 0.8, 'min_samples_split': 3, 'n_estimators': 300}",0.8222222222222222,0.7333333333333333,0.8166666666666667,0.7262569832402235,0.8100558659217877,0.7817070142768466,0.04261932826699231,356
348,0.19946670532226562,0.017123528037347614,0.019746828079223632,0.0027050896227075075,0.0001,balanced,entropy,20,,2,100,"{'ccp_alpha': 0.0001, 'class_weight': 'balanced', 'criterion': 'entropy', 'max_depth': 20, 'max_samples': None, 'min_samples_split': 2, 'n_estimators': 100}",0.8222222222222222,0.7777777777777778,0.8,0.7262569832402235,0.8100558659217877,0.7872625698324024,0.03381004775177095,303
349,0.40112671852111814,0.01469018908921028,0.03710107803344727,0.005441063284084148,0.0001,balanced,entropy,20,,2,200,"{'ccp_alpha': 0.0001, 'class_weight': 'balanced', 'criterion': 'entropy', 'max_depth': 20, 'max_samples': None, 'min_samples_split': 2, 'n_estimators': 200}",0.8222222222222222,0.7777777777777778,0.8,0.7262569832402235,0.7821229050279329,0.7816759776536314,0.03183214850339053,358
350,0.6055800914764404,0.016073752004023736,0.055052566528320315,0.008234017030323264,0.0001,balanced,entropy,20,,2,300,"{'ccp_alpha': 0.0001, 'class_weight': 'balanced', 'criterion': 'entropy', 'max_depth': 20, 'max_samples': None, 'min_samples_split': 2, 'n_estimators': 300}",0.8222222222222222,0.7777777777777778,0.8111111111111111,0.7262569832402235,0.7821229050279329,0.7838981998758536,0.033383811407310206,337
351,0.2128303050994873,0.018908298546016715,0.020943880081176758,0.004231408764103671,0.0001,balanced,entropy,20,,3,100,"{'ccp_alpha': 0.0001, 'class_weight': 'balanced', 'criterion': 'entropy', 'max_depth': 20, 'max_samples': None, 'min_samples_split': 3, 'n_estimators': 100}",0.8222222222222222,0.7777777777777778,0.8,0.7206703910614525,0.776536312849162,0.779441340782123,0.03381743173530159,383
352,0.4228690147399902,0.01965552393672851,0.04288539886474609,0.007163941127740864,0.0001,balanced,entropy,20,,3,200,"{'ccp_alpha': 0.0001, 'class_weight': 'balanced', 'criterion': 'entropy', 'max_depth': 20, 'max_samples': None, 'min_samples_split': 3, 'n_estimators': 200}",0.8222222222222222,0.7777777777777778,0.8,0.7262569832402235,0.8100558659217877,0.7872625698324024,0.03381004775177095,303
353,0.6364973545074463,0.012073924844938114,0.05465388298034668,0.005964110028262817,0.0001,balanced,entropy,20,,3,300,"{'ccp_alpha': 0.0001, 'class_weight': 'balanced', 'criterion': 'entropy', 'max_depth': 20, 'max_samples': None, 'min_samples_split': 3, 'n_estimators': 300}",0.8222222222222222,0.7333333333333333,0.8166666666666667,0.7262569832402235,0.7821229050279329,0.7761204220980756,0.040305089565261326,401
354,0.21901407241821289,0.00461812955922156,0.018350982666015626,0.0017388660187113878,0.0001,balanced,entropy,20,0.8,2,100,"{'ccp_alpha': 0.0001, 'class_weight': 'balanced', 'criterion': 'entropy', 'max_depth': 20, 'max_samples': 0.8, 'min_samples_split': 2, 'n_estimators': 100}",0.8222222222222222,0.7333333333333333,0.8277777777777777,0.7262569832402235,0.7821229050279329,0.7783426443202979,0.04271368472397867,393
355,0.4093045234680176,0.007893834983595617,0.03251314163208008,0.0024914082148829748,0.0001,balanced,entropy,20,0.8,2,200,"{'ccp_alpha': 0.0001, 'class_weight': 'balanced', 'criterion': 'entropy', 'max_depth': 20, 'max_samples': 0.8, 'min_samples_split': 2, 'n_estimators': 200}",0.8222222222222222,0.7777777777777778,0.8166666666666667,0.7262569832402235,0.8100558659217877,0.7905959031657357,0.035671837274505416,291
356,0.5888247489929199,0.015586806147330295,0.056050348281860354,0.010276121428212475,0.0001,balanced,entropy,20,0.8,2,300,"{'ccp_alpha': 0.0001, 'class_weight': 'balanced', 'criterion': 'entropy', 'max_depth': 20, 'max_samples': 0.8, 'min_samples_split': 2, 'n_estimators': 300}",0.8222222222222222,0.7333333333333333,0.8166666666666667,0.7262569832402235,0.7821229050279329,0.7761204220980756,0.040305089565261326,401
357,0.21223225593566894,0.01592481611633153,0.02194080352783203,0.006675098801709507,0.0001,balanced,entropy,20,0.8,3,100,"{'ccp_alpha': 0.0001, 'class_weight': 'balanced', 'criterion': 'entropy', 'max_depth': 20, 'max_samples': 0.8, 'min_samples_split': 3, 'n_estimators': 100}",0.8222222222222222,0.7333333333333333,0.8,0.7262569832402235,0.7821229050279329,0.7727870887647423,0.03739834745258462,420
358,0.40651278495788573,0.01186063760216892,0.03570413589477539,0.002309022653009638,0.0001,balanced,entropy,20,0.8,3,200,"{'ccp_alpha': 0.0001, 'class_weight': 'balanced', 'criterion': 'entropy', 'max_depth': 20, 'max_samples': 0.8, 'min_samples_split': 3, 'n_estimators': 200}",0.8222222222222222,0.7777777777777778,0.8,0.7262569832402235,0.7821229050279329,0.7816759776536314,0.03183214850339053,358
359,0.6530526638031006,0.0405383320727981,0.05684819221496582,0.011283621719704722,0.0001,balanced,entropy,20,0.8,3,300,"{'ccp_alpha': 0.0001, 'class_weight': 'balanced', 'criterion': 'entropy', 'max_depth': 20, 'max_samples': 0.8, 'min_samples_split': 3, 'n_estimators': 300}",0.8222222222222222,0.7777777777777778,0.8,0.7206703910614525,0.7821229050279329,0.7805586592178771,0.03379527494469503,377
360,0.24394640922546387,0.01552356448328605,0.019946575164794922,0.0024421484292216624,0.0001,"{0: 1, 1: 1.3}",gini,,,2,100,"{'ccp_alpha': 0.0001, 'class_weight': {0: 1, 1: 1.3}, 'criterion': 'gini', 'max_depth': None, 'max_samples': None, 'min_samples_split': 2, 'n_estimators': 100}",0.8277777777777777,0.7888888888888889,0.8666666666666667,0.7932960893854749,0.776536312849162,0.810633147113594,0.03277094480597953,191
361,0.4416184425354004,0.01098703201467938,0.03710083961486817,0.0025548011833237275,0.0001,"{0: 1, 1: 1.3}",gini,,,2,200,"{'ccp_alpha': 0.0001, 'class_weight': {0: 1, 1: 1.3}, 'criterion': 'gini', 'max_depth': None, 'max_samples': None, 'min_samples_split': 2, 'n_estimators': 200}",0.8222222222222222,0.7777777777777778,0.8666666666666667,0.7932960893854749,0.776536312849162,0.8072998137802607,0.033944511755332765,282
362,0.637494421005249,0.02231313761866247,0.057645988464355466,0.008258295936535529,0.0001,"{0: 1, 1: 1.3}",gini,,,2,300,"{'ccp_alpha': 0.0001, 'class_weight': {0: 1, 1: 1.3}, 'criterion': 'gini', 'max_depth': None, 'max_samples': None, 'min_samples_split': 2, 'n_estimators': 300}",0.8277777777777777,0.7888888888888889,0.8666666666666667,0.7932960893854749,0.776536312849162,0.810633147113594,0.03277094480597953,191
363,0.21143393516540526,0.01593234441871871,0.018350839614868164,0.002410025202440821,0.0001,"{0: 1, 1: 1.3}",gini,,,3,100,"{'ccp_alpha': 0.0001, 'class_weight': {0: 1, 1: 1.3}, 'criterion': 'gini', 'max_depth': None, 'max_samples': None, 'min_samples_split': 3, 'n_estimators': 100}",0.8277777777777777,0.7888888888888889,0.8666666666666667,0.7932960893854749,0.776536312849162,0.810633147113594,0.03277094480597953,191
364,0.3993321418762207,0.01256142296963672,0.03510570526123047,0.0036994578572850647,0.0001,"{0: 1, 1: 1.3}",gini,,,3,200,"{'ccp_alpha': 0.0001, 'class_weight': {0: 1, 1: 1.3}, 'criterion': 'gini', 'max_depth': None, 'max_samples': None, 'min_samples_split': 3, 'n_estimators': 200}",0.8277777777777777,0.7888888888888889,0.8666666666666667,0.7932960893854749,0.776536312849162,0.810633147113594,0.03277094480597953,191
365,0.6213373661041259,0.018594213785604087,0.055052757263183594,0.00803783956151132,0.0001,"{0: 1, 1: 1.3}",gini,,,3,300,"{'ccp_alpha': 0.0001, 'class_weight': {0: 1, 1: 1.3}, 'criterion': 'gini', 'max_depth': None, 'max_samples': None, 'min_samples_split': 3, 'n_estimators': 300}",0.8277777777777777,0.7888888888888889,0.8666666666666667,0.7932960893854749,0.776536312849162,0.810633147113594,0.03277094480597953,191
